25/01/2010 12:21:17 : Starting build.
10/10/2018 10:51:19 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1301_KA.pdf
10/10/2018 10:51:19 : Creating Index
10/10/2018 10:51:22 :   Total PDF files in all directories : 95
10/10/2018 10:51:22 :   Total PDF attachments : 0
10/10/2018 10:51:22 :   Total new files : 95
10/10/2018 10:51:22 :   Total pages indexed : 2098
10/10/2018 10:51:22 :   Total number of files skipped : 0
10/10/2018 10:51:22 :   Total deleted files : 0
10/10/2018 10:51:22 : Index build successful.

09/11/2018 14:43:45 : Starting rebuild of Index : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index.pdx
09/11/2018 14:43:45 : Deleting files from current index
09/11/2018 14:43:45 : Deleting : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index\index.idx
09/11/2018 14:43:45 : Deleting : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index\index1.idx
09/11/2018 14:43:45 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Puberty\
09/11/2018 14:43:45 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Puberty\
09/11/2018 14:43:45 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Schools\
09/11/2018 14:43:45 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Schools\
09/11/2018 14:43:45 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Completed\
09/11/2018 14:43:45 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Completed\
09/11/2018 14:43:45 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Clinic\Child\
09/11/2018 14:43:45 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Clinic\Child\
09/11/2018 14:43:45 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Based\
09/11/2018 14:43:45 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Based\
09/11/2018 14:43:45 : No new or changed files found
09/11/2018 14:43:45 :   Total PDF files in all directories : 0
09/11/2018 14:43:45 :   Total PDF attachments : 0
09/11/2018 14:43:45 :   Total new files : 0
09/11/2018 14:43:45 :   Total pages indexed : 0
09/11/2018 14:43:45 :   Total number of files skipped : 0
09/11/2018 14:43:45 :   Total deleted files : 0
09/11/2018 14:43:45 : Index build successful.

12/11/2018 08:58:43 : Starting build of Index : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index.pdx
12/11/2018 08:58:43 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Puberty\
12/11/2018 08:58:43 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Puberty\
12/11/2018 08:58:43 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Schools\
12/11/2018 08:58:43 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Schools\
12/11/2018 08:58:43 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Completed\
12/11/2018 08:58:43 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Completed\
12/11/2018 08:58:43 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Clinic\Child\
12/11/2018 08:58:43 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Clinic\Child\
12/11/2018 08:58:43 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Based\
12/11/2018 08:58:43 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Based\
12/11/2018 08:58:43 : No new or changed files found
12/11/2018 08:58:43 :   Total PDF files in all directories : 0
12/11/2018 08:58:43 :   Total PDF attachments : 0
12/11/2018 08:58:43 :   Total new files : 0
12/11/2018 08:58:43 :   Total pages indexed : 0
12/11/2018 08:58:43 :   Total number of files skipped : 0
12/11/2018 08:58:43 :   Total deleted files : 0
12/11/2018 08:58:43 : Index build successful.

12/11/2018 09:08:54 : Starting rebuild of Index : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index.pdx
12/11/2018 09:08:54 : Deleting files from current index
12/11/2018 09:08:54 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Puberty\
12/11/2018 09:08:54 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Puberty\
12/11/2018 09:08:54 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Schools\
12/11/2018 09:08:54 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Schools\
12/11/2018 09:08:54 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Completed\
12/11/2018 09:08:54 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Completed\
12/11/2018 09:08:54 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Clinic\Child\
12/11/2018 09:08:54 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Clinic\Child\
12/11/2018 09:08:54 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Based\
12/11/2018 09:08:54 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Based\
12/11/2018 09:08:55 : No new or changed files found
12/11/2018 09:08:55 :   Total PDF files in all directories : 0
12/11/2018 09:08:55 :   Total PDF attachments : 0
12/11/2018 09:08:55 :   Total new files : 0
12/11/2018 09:08:55 :   Total pages indexed : 0
12/11/2018 09:08:55 :   Total number of files skipped : 0
12/11/2018 09:08:55 :   Total deleted files : 0
12/11/2018 09:08:55 : Index build successful.

12/11/2018 09:12:30 : Starting rebuild of Index : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index.pdx
12/11/2018 09:12:30 : Deleting files from current index
12/11/2018 09:12:30 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Puberty\
12/11/2018 09:12:30 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Puberty\
12/11/2018 09:12:30 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Schools\
12/11/2018 09:12:30 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Schools\
12/11/2018 09:12:30 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Completed\
12/11/2018 09:12:30 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Completed\
12/11/2018 09:12:30 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Clinic\Child\
12/11/2018 09:12:30 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Clinic\Child\
12/11/2018 09:12:30 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Based\
12/11/2018 09:12:30 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Based\
12/11/2018 09:12:30 : No new or changed files found
12/11/2018 09:12:30 :   Total PDF files in all directories : 0
12/11/2018 09:12:30 :   Total PDF attachments : 0
12/11/2018 09:12:30 :   Total new files : 0
12/11/2018 09:12:30 :   Total pages indexed : 0
12/11/2018 09:12:30 :   Total number of files skipped : 0
12/11/2018 09:12:30 :   Total deleted files : 0
12/11/2018 09:12:30 : Index build successful.

12/11/2018 09:35:38 : Starting build of Index : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index.pdx
12/11/2018 09:35:38 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Puberty\
12/11/2018 09:35:38 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Puberty\
12/11/2018 09:35:38 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Schools\
12/11/2018 09:35:38 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Schools\
12/11/2018 09:35:38 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Completed\
12/11/2018 09:35:38 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Completed\
12/11/2018 09:35:38 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Clinic\Child\
12/11/2018 09:35:38 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Clinic\Child\
12/11/2018 09:35:38 : Searching : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Based\
12/11/2018 09:35:38 : Could not locate folder : R:\Data\documentation\built_pdf\quest_pdf\Quest\Child Based\
12/11/2018 09:35:38 : No new or changed files found
12/11/2018 09:35:38 :   Total PDF files in all directories : 0
12/11/2018 09:35:38 :   Total PDF attachments : 0
12/11/2018 09:35:38 :   Total new files : 0
12/11/2018 09:35:38 :   Total pages indexed : 0
12/11/2018 09:35:38 :   Total number of files skipped : 0
12/11/2018 09:35:38 :   Total deleted files : 0
12/11/2018 09:35:38 : Index build successful.

12/11/2018 09:42:20 : Starting build of Index : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index.pdx
12/11/2018 09:42:21 : Searching : R:\Data\documentation\quest_pdf\Quest\Puberty\
12/11/2018 09:42:21 : Searching : R:\Data\documentation\quest_pdf\Quest\Schools\
12/11/2018 09:42:22 : Searching : R:\Data\documentation\quest_pdf\Quest\Child Completed\
12/11/2018 09:42:23 : Searching : R:\Data\documentation\quest_pdf\Clinic\Child\
12/11/2018 09:42:23 : Searching : R:\Data\documentation\quest_pdf\Quest\Child Based\
12/11/2018 09:42:24 : Indexing 95 files
12/11/2018 09:42:24 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1505f_PUB5.pdf
12/11/2018 09:42:24 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1501m_PUB1.pdf
12/11/2018 09:42:24 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1502m_PUB2.pdf
12/11/2018 09:42:24 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1503f_PUB3.pdf
12/11/2018 09:42:24 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1506f_PUB6.pdf
12/11/2018 09:42:24 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1505m_PUB5.pdf
12/11/2018 09:42:25 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1509m_PUB9.pdf
12/11/2018 09:42:25 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1509f_PUB9.pdf
12/11/2018 09:42:25 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1508m_PUB8.pdf
12/11/2018 09:42:25 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1502f_PUB2.pdf
12/11/2018 09:42:25 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1508f_PUB8.pdf
12/11/2018 09:42:25 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1503m_PUB3.pdf
12/11/2018 09:42:25 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1501f_PUB1.pdf
12/11/2018 09:42:25 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1504f_PUB4.pdf
12/11/2018 09:42:25 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1506m_PUB6.pdf
12/11/2018 09:42:26 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1507f_PUB7.pdf
12/11/2018 09:42:26 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1507m_PUB7.pdf
12/11/2018 09:42:26 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1504m_PUB4.pdf
12/11/2018 09:42:26 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1607_SF.pdf
12/11/2018 09:42:26 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1605_SD.pdf
12/11/2018 09:42:26 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1608_SG.pdf
12/11/2018 09:42:26 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1601_SA.pdf
12/11/2018 09:42:26 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1603_SC.pdf
12/11/2018 09:42:27 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1602_SB.pdf
12/11/2018 09:42:27 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1615_SL.pdf
12/11/2018 09:42:27 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH2.pdf
12/11/2018 09:42:27 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1606_SE.pdf
12/11/2018 09:42:27 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH3.pdf
12/11/2018 09:42:27 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH1.pdf
12/11/2018 09:42:28 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1613_SJ.pdf
12/11/2018 09:42:28 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1419_CCP.pdf
12/11/2018 09:42:29 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1408_CCC.pdf
12/11/2018 09:42:29 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1423_CCT.pdf
12/11/2018 09:42:29 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1406_CCA6.pdf
12/11/2018 09:42:29 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1404_CCA4.pdf
12/11/2018 09:42:29 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1416_CCL.pdf
12/11/2018 09:42:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1415_CCK.pdf
12/11/2018 09:42:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1414_CCJ.pdf
12/11/2018 09:42:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1412_CCG.pdf
12/11/2018 09:42:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1405_CCA5.pdf
12/11/2018 09:42:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1424_CCU.pdf
12/11/2018 09:42:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1451_CCXA.pdf
12/11/2018 09:42:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1410_CCE.pdf
12/11/2018 09:42:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1402_CCA2.pdf
12/11/2018 09:42:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1452_CCXB.pdf
12/11/2018 09:42:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1421_CCR.pdf
12/11/2018 09:42:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1418_CCN.pdf
12/11/2018 09:42:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1455_CCXF.pdf
12/11/2018 09:42:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1411_CCF.pdf
12/11/2018 09:42:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1427_YPC.pdf
12/11/2018 09:42:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1407_CCB.pdf
12/11/2018 09:42:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1403_CCA3.pdf
12/11/2018 09:42:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1422_CCS.pdf
12/11/2018 09:42:33 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1425_YPA.pdf
12/11/2018 09:42:33 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1413_CCH.pdf
12/11/2018 09:42:33 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1417_CCM.pdf
12/11/2018 09:42:33 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1428_YPD.pdf
12/11/2018 09:42:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1426_YPB.pdf
12/11/2018 09:42:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1409_CCD.pdf
12/11/2018 09:42:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1420_CCQ.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1401_CCA1.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2109_TF3.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2106_F11.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2108_TF2.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2110_TF4.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2104_F09.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2100_F24.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2103_F08.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2107_TF1.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2102_F07.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2105_F10.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1302_KB.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1307_KG.pdf
12/11/2018 09:42:35 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1316_KS.pdf
12/11/2018 09:42:36 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1306_KF.pdf
12/11/2018 09:42:36 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1322_TB.pdf
12/11/2018 09:42:36 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1351_TXA.pdf
12/11/2018 09:42:36 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1303_KC.pdf
12/11/2018 09:42:37 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1308_KJ.pdf
12/11/2018 09:42:37 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1317_KT.pdf
12/11/2018 09:42:37 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1309_KK.pdf
12/11/2018 09:42:37 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1320_KW.pdf
12/11/2018 09:42:38 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1314_KQ.pdf
12/11/2018 09:42:38 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1315_KR.pdf
12/11/2018 09:42:39 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1312_KN.pdf
12/11/2018 09:42:39 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1318_KU.pdf
12/11/2018 09:42:40 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1321_TA.pdf
12/11/2018 09:42:40 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1310_KL.pdf
12/11/2018 09:42:40 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1304_KD.pdf
12/11/2018 09:42:41 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1305_KE.pdf
12/11/2018 09:42:41 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1319_KV.pdf
12/11/2018 09:42:41 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1323_TC.pdf
12/11/2018 09:42:42 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1313_KP.pdf
12/11/2018 09:42:42 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1311_KM.pdf
12/11/2018 09:42:42 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1301_KA.pdf
12/11/2018 09:42:42 : Creating Index
12/11/2018 09:42:45 :   Total PDF files in all directories : 95
12/11/2018 09:42:45 :   Total PDF attachments : 0
12/11/2018 09:42:45 :   Total new files : 95
12/11/2018 09:42:45 :   Total pages indexed : 2098
12/11/2018 09:42:45 :   Total number of files skipped : 0
12/11/2018 09:42:45 :   Total deleted files : 0
12/11/2018 09:42:45 : Index build successful.

06/02/2019 10:07:05 : Starting rebuild of Index : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index.pdx
06/02/2019 10:07:05 : Deleting files from current index
06/02/2019 10:07:05 : Deleting : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index\index.idx
06/02/2019 10:07:05 : Deleting : R:\Data\documentation\built_pdf\Indexes\Child_Questionnaire_Index\index1.idx
06/02/2019 10:07:05 : Searching : R:\Data\documentation\quest_pdf\Quest\Puberty\
06/02/2019 10:07:06 : Searching : R:\Data\documentation\quest_pdf\Quest\Schools\
06/02/2019 10:07:07 : Searching : R:\Data\documentation\quest_pdf\Quest\Child Completed\
06/02/2019 10:07:09 : Searching : R:\Data\documentation\quest_pdf\Clinic\Child\
06/02/2019 10:07:09 : Searching : R:\Data\documentation\quest_pdf\Quest\Child Based\
06/02/2019 10:07:10 : Indexing 96 files
06/02/2019 10:07:10 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1505f_PUB5.pdf
06/02/2019 10:07:10 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1501m_PUB1.pdf
06/02/2019 10:07:10 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1502m_PUB2.pdf
06/02/2019 10:07:10 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1503f_PUB3.pdf
06/02/2019 10:07:10 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1506f_PUB6.pdf
06/02/2019 10:07:10 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1505m_PUB5.pdf
06/02/2019 10:07:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1509m_PUB9.pdf
06/02/2019 10:07:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1509f_PUB9.pdf
06/02/2019 10:07:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1508m_PUB8.pdf
06/02/2019 10:07:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1502f_PUB2.pdf
06/02/2019 10:07:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1508f_PUB8.pdf
06/02/2019 10:07:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1503m_PUB3.pdf
06/02/2019 10:07:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1501f_PUB1.pdf
06/02/2019 10:07:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1504f_PUB4.pdf
06/02/2019 10:07:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1506m_PUB6.pdf
06/02/2019 10:07:12 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1507f_PUB7.pdf
06/02/2019 10:07:12 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1507m_PUB7.pdf
06/02/2019 10:07:12 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1504m_PUB4.pdf
06/02/2019 10:07:12 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1607_SF.pdf
06/02/2019 10:07:12 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1605_SD.pdf
06/02/2019 10:07:12 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1608_SG.pdf
06/02/2019 10:07:12 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1601_SA.pdf
06/02/2019 10:07:13 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1603_SC.pdf
06/02/2019 10:07:13 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1602_SB.pdf
06/02/2019 10:07:13 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1615_SL.pdf
06/02/2019 10:07:13 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH2.pdf
06/02/2019 10:07:13 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1606_SE.pdf
06/02/2019 10:07:13 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH3.pdf
06/02/2019 10:07:14 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH1.pdf
06/02/2019 10:07:14 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1613_SJ.pdf
06/02/2019 10:07:14 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1419_CCP.pdf
06/02/2019 10:07:15 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1408_CCC.pdf
06/02/2019 10:07:15 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1423_CCT.pdf
06/02/2019 10:07:15 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1406_CCA6.pdf
06/02/2019 10:07:15 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1404_CCA4.pdf
06/02/2019 10:07:15 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1416_CCL.pdf
06/02/2019 10:07:16 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1415_CCK.pdf
06/02/2019 10:07:16 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1414_CCJ.pdf
06/02/2019 10:07:16 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1412_CCG.pdf
06/02/2019 10:07:16 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1405_CCA5.pdf
06/02/2019 10:07:16 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1424_CCU.pdf
06/02/2019 10:07:17 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1451_CCXA.pdf
06/02/2019 10:07:17 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1410_CCE.pdf
06/02/2019 10:07:17 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1402_CCA2.pdf
06/02/2019 10:07:17 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1452_CCXB.pdf
06/02/2019 10:07:17 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1421_CCR.pdf
06/02/2019 10:07:18 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1418_CCN.pdf
06/02/2019 10:07:18 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1455_CCXF.pdf
06/02/2019 10:07:18 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1429_YPE.pdf
06/02/2019 10:07:18 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1411_CCF.pdf
06/02/2019 10:07:18 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1427_YPC.pdf
06/02/2019 10:07:19 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1407_CCB.pdf
