25/01/2010 12:07:55 : Starting build.
18/05/2014 16:36:51 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1452_CCXB.pdf
18/05/2014 16:36:55 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1453_CCXC.pdf
18/05/2014 16:36:58 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1423_CCT.pdf
18/05/2014 16:37:13 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1454_CCXD.pdf
18/05/2014 16:37:17 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1424_CCU.pdf
18/05/2014 16:37:22 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1501_PUB1.pdf
18/05/2014 16:37:22 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1502_PUB2.pdf
18/05/2014 16:37:23 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1503_PUB3.pdf
18/05/2014 16:37:24 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1504_PUB4.pdf
18/05/2014 16:37:25 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1505_PUB5.pdf
18/05/2014 16:37:25 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1506_PUB6.pdf
18/05/2014 16:37:26 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1507_PUB7.pdf
18/05/2014 16:37:27 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1508_PUB8.pdf
18/05/2014 16:37:28 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1509_PUB9.pdf
18/05/2014 16:37:29 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1604_SABC.pdf
18/05/2014 16:37:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1605_SD.pdf
18/05/2014 16:37:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1609_SEFG.pdf
18/05/2014 16:37:45 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1610_SH.pdf
18/05/2014 16:37:47 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1614_SK.pdf
18/05/2014 16:37:48 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2101_CIF.pdf
18/05/2014 16:37:54 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2102_F07.pdf
18/05/2014 16:37:58 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2103_F08.pdf
18/05/2014 16:38:01 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2104_F09.pdf
18/05/2014 16:38:03 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2106_F11.pdf
18/05/2014 16:38:06 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2107_TF1.pdf
18/05/2014 16:38:30 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2108_TF2.pdf
18/05/2014 16:38:45 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2109_TF3.pdf
18/05/2014 16:39:06 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2105_F10.pdf
18/05/2014 16:39:08 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\F17_Measures_Documentation_v1a.pdf
18/05/2014 16:39:09 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2111_TF4.pdf
18/05/2014 16:39:21 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3101_SATS.pdf
18/05/2014 16:39:21 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3102_KS2.pdf
18/05/2014 16:39:22 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3103_KS3.pdf
18/05/2014 16:39:24 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_PLASC.pdf
18/05/2014 16:39:25 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3157_ASCG.pdf
18/05/2014 16:39:25 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_KS4.pdf
18/05/2014 16:39:26 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3158_ASCH.pdf
18/05/2014 16:39:26 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3160_ASCK.pdf
18/05/2014 16:39:27 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3161_ASCL.pdf
18/05/2014 16:39:27 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3163_ASCN.pdf
18/05/2014 16:39:27 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3164_ASCO.pdf
18/05/2014 16:39:27 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3166_ASCQ.pdf
18/05/2014 16:39:27 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3156_ASCF.pdf
18/05/2014 16:39:28 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3159_ASCJ.pdf
18/05/2014 16:39:28 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3162_ASCM.pdf
18/05/2014 16:39:28 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3165_ASCP.pdf
18/05/2014 16:39:28 : Extracting : R:\Data\documentation\built_pdf\Other\Samples\Child\child_sample_v2.pdf
18/05/2014 16:39:29 : Extracting : R:\Data\documentation\built_pdf\Other\Samples\Child\child_metabolomics_v1.pdf
18/05/2014 16:39:30 : Creating Index
18/05/2014 16:40:06 :   Total PDF files in all directories : 89
18/05/2014 16:40:06 :   Total PDF attachments : 0
18/05/2014 16:40:06 :   Total new files : 89
18/05/2014 16:40:06 :   Total pages indexed : 13193
18/05/2014 16:40:06 :   Total number of files skipped : 0
18/05/2014 16:40:06 :   Total deleted files : 0
18/05/2014 16:40:06 : Index build successful.

15/07/2014 11:31:53 : Starting rebuild of Index : R:\Data\documentation\Indexes\Child_Documentation_Index.pdx
15/07/2014 11:31:53 : Deleting files from current index
15/07/2014 11:31:53 : Deleting : R:\Data\documentation\Indexes\Child_Documentation_Index\index.idx
15/07/2014 11:31:53 : Deleting : R:\Data\documentation\Indexes\Child_Documentation_Index\index1.idx
15/07/2014 11:31:53 : Searching : R:\Data\documentation\built_pdf\Quest\Child Based\
15/07/2014 11:31:57 : Searching : R:\Data\documentation\built_pdf\Quest\Child Completed\
15/07/2014 11:31:59 : Searching : R:\Data\documentation\built_pdf\Quest\Puberty\
15/07/2014 11:32:00 : Searching : R:\Data\documentation\built_pdf\Quest\Schools\
15/07/2014 11:32:01 : Searching : R:\Data\documentation\built_pdf\Clinic\Child\
15/07/2014 11:32:05 : Searching : R:\Data\documentation\built_pdf\External\Education\
15/07/2014 11:32:07 : Searching : R:\Data\documentation\built_pdf\Other\Samples\Child\
15/07/2014 11:32:08 : Indexing 91 files
15/07/2014 11:32:08 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1302_KB.pdf
15/07/2014 11:32:13 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1303_KC.pdf
15/07/2014 11:32:15 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1304_KD.pdf
15/07/2014 11:32:16 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1305_KE.pdf
15/07/2014 11:32:19 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1306_KF.pdf
15/07/2014 11:32:20 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1307_KG.pdf
15/07/2014 11:32:26 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1308_KJ.pdf
15/07/2014 11:32:28 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1309_KK.pdf
15/07/2014 11:32:31 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1310_KL.pdf
15/07/2014 11:32:35 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1311_KM.pdf
15/07/2014 11:32:39 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1312_KN.pdf
15/07/2014 11:32:44 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1313_KP.pdf
15/07/2014 11:32:49 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1314_KQ.pdf
15/07/2014 11:32:54 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1315_KR.pdf
15/07/2014 11:33:01 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1316_KS.pdf
15/07/2014 11:33:03 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1317_KT.pdf
15/07/2014 11:33:07 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1318_KU.pdf
15/07/2014 11:33:11 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1319_KV.pdf
15/07/2014 11:33:15 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1320_KW.pdf
15/07/2014 11:33:19 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1321_TA.pdf
15/07/2014 11:33:22 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1322_TB.pdf
15/07/2014 11:33:26 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1323_TC.pdf
15/07/2014 11:33:30 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1351_TXA.pdf
15/07/2014 11:33:31 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1301_KA.pdf
15/07/2014 11:33:33 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1324_TD.pdf
15/07/2014 11:33:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1407_CCB.pdf
15/07/2014 11:33:35 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1408_CCC.pdf
15/07/2014 11:33:36 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1409_CCD.pdf
15/07/2014 11:33:36 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1410_CCE.pdf
15/07/2014 11:33:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1411_CCF.pdf
15/07/2014 11:33:38 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1412_CCG.pdf
15/07/2014 11:33:39 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1413_CCH.pdf
15/07/2014 11:33:40 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1414_CCJ.pdf
15/07/2014 11:33:41 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1415_CCK.pdf
15/07/2014 11:33:42 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1416_CCL.pdf
15/07/2014 11:33:43 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1417_CCM.pdf
15/07/2014 11:33:44 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1418_CCN.pdf
15/07/2014 11:33:45 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1419_CCP.pdf
15/07/2014 11:33:47 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1420_CCQ.pdf
15/07/2014 11:33:49 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1421_CCR.pdf
15/07/2014 11:33:50 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1422_CCS.pdf
15/07/2014 11:33:53 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1451_CCXA.pdf
15/07/2014 11:33:54 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1452_CCXB.pdf
15/07/2014 11:33:59 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1453_CCXC.pdf
15/07/2014 11:34:02 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1423_CCT.pdf
15/07/2014 11:34:17 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1454_CCXD.pdf
15/07/2014 11:34:21 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1424_CCU.pdf
15/07/2014 11:34:26 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1456_CCXF.pdf
15/07/2014 11:34:30 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1455_CCXE.pdf
15/07/2014 11:34:31 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1501_PUB1.pdf
15/07/2014 11:34:32 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1502_PUB2.pdf
15/07/2014 11:34:32 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1503_PUB3.pdf
15/07/2014 11:34:33 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1504_PUB4.pdf
15/07/2014 11:34:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1505_PUB5.pdf
15/07/2014 11:34:35 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1506_PUB6.pdf
15/07/2014 11:34:36 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1507_PUB7.pdf
15/07/2014 11:34:36 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1508_PUB8.pdf
15/07/2014 11:34:38 : Extracting : R:\Data\documentation\built_pdf\Quest\Puberty\D1509_PUB9.pdf
15/07/2014 11:34:39 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1604_SABC.pdf
15/07/2014 11:34:46 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1605_SD.pdf
15/07/2014 11:34:47 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1609_SEFG.pdf
15/07/2014 11:34:54 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1610_SH.pdf
15/07/2014 11:34:56 : Extracting : R:\Data\documentation\built_pdf\Quest\Schools\D1614_SK.pdf
15/07/2014 11:34:58 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2101_CIF.pdf
15/07/2014 11:35:04 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2102_F07.pdf
15/07/2014 11:35:07 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2103_F08.pdf
15/07/2014 11:35:11 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2104_F09.pdf
15/07/2014 11:35:13 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2106_F11.pdf
15/07/2014 11:35:16 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2107_TF1.pdf
15/07/2014 11:35:40 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2108_TF2.pdf
15/07/2014 11:35:53 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2109_TF3.pdf
15/07/2014 11:36:16 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2105_F10.pdf
15/07/2014 11:36:18 : Extracting : R:\Data\documentation\built_pdf\Clinic\Child\D2111_TF4.pdf
15/07/2014 11:36:31 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3101_SATS.pdf
15/07/2014 11:36:31 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3102_KS2.pdf
15/07/2014 11:36:33 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3103_KS3.pdf
15/07/2014 11:36:34 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_PLASC.pdf
15/07/2014 11:36:35 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3157_ASCG.pdf
15/07/2014 11:36:36 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3104_KS4.pdf
15/07/2014 11:36:38 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3158_ASCH.pdf
15/07/2014 11:36:38 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3160_ASCK.pdf
15/07/2014 11:36:38 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3161_ASCL.pdf
15/07/2014 11:36:38 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3163_ASCN.pdf
15/07/2014 11:36:38 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3164_ASCO.pdf
15/07/2014 11:36:38 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3166_ASCQ.pdf
15/07/2014 11:36:39 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3156_ASCF.pdf
15/07/2014 11:36:39 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3159_ASCJ.pdf
15/07/2014 11:36:39 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3162_ASCM.pdf
15/07/2014 11:36:39 : Extracting : R:\Data\documentation\built_pdf\External\Education\D3165_ASCP.pdf
15/07/2014 11:36:39 : Extracting : R:\Data\documentation\built_pdf\Other\Samples\Child\child_sample_v2.pdf
15/07/2014 11:36:40 : Extracting : R:\Data\documentation\built_pdf\Other\Samples\Child\child_metabolomics_v1.pdf
15/07/2014 11:36:42 : Creating Index
15/07/2014 11:37:14 :   Total PDF files in all directories : 91
15/07/2014 11:37:14 :   Total PDF attachments : 0
15/07/2014 11:37:14 :   Total new files : 91
15/07/2014 11:37:14 :   Total pages indexed : 13303
15/07/2014 11:37:14 :   Total number of files skipped : 0
15/07/2014 11:37:14 :   Total deleted files : 0
15/07/2014 11:37:14 : Index build successful.

10/09/2014 11:12:54 : Starting rebuild of Index : R:\Data\documentation\Indexes\Child_Documentation_Index.pdx
10/09/2014 11:12:54 : Deleting files from current index
10/09/2014 11:12:54 : Deleting : R:\Data\documentation\Indexes\Child_Documentation_Index\index.idx
10/09/2014 11:12:54 : Deleting : R:\Data\documentation\Indexes\Child_Documentation_Index\index1.idx
10/09/2014 11:12:54 : Searching : R:\Data\documentation\built_pdf\Quest\Child Based\
10/09/2014 11:12:57 : Searching : R:\Data\documentation\built_pdf\Quest\Child Completed\
10/09/2014 11:12:59 : Searching : R:\Data\documentation\built_pdf\Quest\Puberty\
10/09/2014 11:13:00 : Searching : R:\Data\documentation\built_pdf\Quest\Schools\
10/09/2014 11:13:01 : Searching : R:\Data\documentation\built_pdf\Clinic\Child\
10/09/2014 11:13:05 : Searching : R:\Data\documentation\built_pdf\External\Education\
10/09/2014 11:13:07 : Searching : R:\Data\documentation\built_pdf\Other\Samples\Child\
10/09/2014 11:13:08 : Searching : R:\Data\documentation\built_pdf\Other\Address\
10/09/2014 11:13:08 : Searching : R:\Data\documentation\built_pdf\Other\Social_Class\
10/09/2014 11:13:08 : Indexing 93 files
10/09/2014 11:13:08 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1302_KB.pdf
10/09/2014 11:13:13 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1303_KC.pdf
10/09/2014 11:13:16 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1304_KD.pdf
10/09/2014 11:13:17 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1305_KE.pdf
10/09/2014 11:13:20 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1306_KF.pdf
10/09/2014 11:13:22 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1307_KG.pdf
10/09/2014 11:13:29 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1308_KJ.pdf
10/09/2014 11:13:30 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1309_KK.pdf
10/09/2014 11:13:34 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1310_KL.pdf
10/09/2014 11:13:38 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1311_KM.pdf
10/09/2014 11:13:43 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1312_KN.pdf
10/09/2014 11:13:48 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1313_KP.pdf
10/09/2014 11:13:52 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1314_KQ.pdf
10/09/2014 11:13:58 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1315_KR.pdf
10/09/2014 11:14:05 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1316_KS.pdf
10/09/2014 11:14:08 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1317_KT.pdf
10/09/2014 11:14:11 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1318_KU.pdf
10/09/2014 11:14:16 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1319_KV.pdf
10/09/2014 11:14:20 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1320_KW.pdf
10/09/2014 11:14:25 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1321_TA.pdf
10/09/2014 11:14:28 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1322_TB.pdf
10/09/2014 11:14:32 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1323_TC.pdf
10/09/2014 11:14:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1351_TXA.pdf
10/09/2014 11:14:37 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1301_KA.pdf
10/09/2014 11:14:40 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Based\D1324_TD.pdf
10/09/2014 11:14:41 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1407_CCB.pdf
10/09/2014 11:14:42 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1408_CCC.pdf
10/09/2014 11:14:42 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1409_CCD.pdf
10/09/2014 11:14:43 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1410_CCE.pdf
10/09/2014 11:14:44 : Extracting : R:\Data\documentation\built_pdf\Quest\Child Completed\D1411_CCF.pdf
